Date,Open,High,Low,Close,Adj Close,Volume
2023-02-02,165.869995,166.059998,160.289993,160.649994,157.406418,1817785
2023-02-03,160.850006,165.960007,159.289993,164.889999,161.560806,1338488
2023-02-07,160.960007,164.770004,158.149994,159.610001,156.387421,1888247
2023-02-08,159.929993,161.240005,155.339996,157.279999,154.104462,1819194
2023-02-09,159.039993,159.899994,154.339996,156.300003,153.144257,1097156
2023-02-10,156.750000,157.990005,149.699997,152.110001,149.038849,1536253
2023-02-13,152.800003,158.509995,152.500000,154.990005,151.860703,1098433
2023-02-14,155.399994,156.869995,152.289993,153.149994,150.057846,1341640
2023-02-15,153.279999,156.539993,153.259995,154.389999,151.272812,1693322
2023-02-16,154.500000,155.070007,152.630005,153.770004,150.665329,2416560
2023-02-17,154.059998,155.399994,153.270004,154.619995,151.498169,1430307
2023-02-20,154.699997,155.839996,153.509995,154.220001,151.106247,296658
2023-02-21,155.050003,155.190002,153.770004,153.940002,150.831894,1605440
2023-02-22,154.699997,155.470001,152.589996,153.009995,149.920670,2318046
2023-02-23,153.460007,156.050003,153.080002,154.679993,151.556946,1400229
2023-02-24,153.800003,156.699997,153.169998,155.500000,152.360397,2345215
2023-02-27,159.399994,159.399994,154.350006,154.500000,151.380585,2046781
2023-02-28,158.000000,158.000000,153.399994,154.970001,151.841095,2509261
2023-03-01,153.410004,155.350006,151.559998,153.009995,149.920670,1493343
2023-03-02,153.429993,157.080002,153.020004,155.940002,152.791519,7608450
2023-03-03,156.979996,158.889999,154.899994,157.270004,154.094666,2136104
2023-03-06,157.000000,158.020004,155.470001,157.139999,153.967285,1430128
2023-03-07,157.479996,157.990005,155.399994,156.509995,153.350006,530601
2023-03-08,157.929993,158.979996,156.309998,156.839996,153.673340,913787
2023-03-09,157.070007,158.970001,155.050003,155.509995,152.370193,1186906
2023-03-10,null,null,null,null,null,null
2023-03-13,158.600006,160.750000,156.389999,157.089996,153.918289,1486097
2023-03-14,156.789993,168.740005,156.789993,161.470001,158.209869,2068095
2023-03-15,164.679993,164.679993,159.979996,160.580002,157.337830,1180505
2023-03-16,161.960007,166.610001,160.130005,161.380005,158.121689,1193709
2023-03-17,161.949997,161.949997,158.339996,160.979996,157.729752,5024774
2023-03-21,161.029999,162.449997,159.289993,161.500000,158.239258,2708233
2023-03-22,161.229996,163.809998,160.970001,162.369995,159.091690,2437657
2023-03-23,163.300003,165.380005,161.610001,162.199997,158.925125,805982
2023-03-24,163.979996,163.979996,160.899994,161.500000,158.239258,1362861
2023-03-27,161.130005,165.339996,160.550003,162.500000,159.219070,1022147
2023-03-28,162.509995,164.389999,162.009995,162.949997,159.659973,2098281
2023-03-29,162.800003,165.869995,161.550003,163.000000,159.708969,1602398
2023-03-30,163.000000,166.830002,162.720001,164.089996,160.776962,1287153
2023-03-31,164.899994,166.770004,161.710007,163.380005,160.081299,1867960
2023-04-03,163.619995,164.419998,161.509995,163.440002,160.140091,1114540
2023-04-04,165.009995,166.470001,163.610001,165.789993,162.442627,1454362
2023-04-05,166.309998,167.800003,163.970001,164.970001,161.639191,873407
2023-04-10,165.000000,168.190002,163.889999,166.039993,162.687592,772497
2023-04-11,164.539993,167.779999,164.539993,166.929993,163.559616,739661
2023-04-12,169.869995,173.830002,167.199997,173.350006,169.850006,1860470
